"m.z","int"
716.43548,6
717.47227,210
718.47707,68
718.8357,6
719.48855,2932
720.19271,7
720.36003,9
720.37378,11
720.49186,1082
720.64437,11
720.99544,7
721.18945,7
721.49496,159
722.49556,28
723.4371,11
725.3755,6
725.61415,7
729.33297,11
729.43574,9
731.45226,14
732.20929,6
732.27155,15
732.45485,12
732.68289,9
733.44536,6
733.46774,43
734.47093,13
734.8853,9
735.22793,8
735.43716,1069
735.48328,117
735.59326,6
735.60272,6
735.61219,7
735.62165,7
735.98609,6
736.01095,6
736.02279,6
736.44085,368
736.48706,37
737.45252,3320
737.48577,6
738.26884,9
738.45558,1238
739.42134,6
739.44876,64
739.4583,201
739.50121,11
740.45231,27
740.46186,32
741.4567,7
741.70692,6
743.48966,8
743.65675,8
745.47186,7
745.50445,17
745.5503,9
745.55996,9
745.56961,8
745.71567,7
746.58202,11
747.38447,7
748.59361,10
749.41634,9
749.43215,11
749.45283,9
749.46256,12
751.43207,21
751.46871,18
751.47848,26
752.21789,15
752.38304,8
752.43565,15
752.47236,14
752.48215,17
753.09683,14
753.43633,24
753.44737,21
754.0927,10
754.41813,6
754.71059,11
755.45232,22
756.45533,12
757.42326,25
757.46652,28
758.81049,8
759.43791,36
759.48258,8
760.28107,8
760.43893,10
761.45313,160
762.45564,61
763.46888,988
763.60147,7
764.191,10
764.20227,9
764.47162,377
764.55558,7
765.13618,8
765.19516,9
765.47256,1189
765.48386,165
766.47547,469
766.48679,45
766.51824,6
767.42489,6
767.47531,92
767.48791,1711
767.88387,6
768.47837,38
768.491,603
769.34296,11
769.49352,118
769.92776,6
769.93916,13
769.95182,10
769.96575,15
769.97462,13
769.98982,18
769.99995,16
770.01135,18
770.02022,18
770.03922,14
770.06076,17
770.07849,19
770.09877,21
770.1165,15
770.12537,15
770.14564,8
770.49547,30
770.77322,6
772.58672,8
774.41941,8
776.62289,7
777.44599,6
777.48455,13
777.77766,6
779.19413,7
779.24829,8
779.46369,12
779.80956,10
780.4658,11
780.76318,6
781.46595,26
782.24229,19
782.47192,11
783.13541,10
783.48243,953
784.48578,396
785.45191,78
785.48845,96
786.20283,6
786.45643,33
786.48912,17
786.62905,8
786.67352,16
787.46812,13
787.50087,32
788.02388,18
788.2508,9
788.50408,17
789.20155,8
789.21338,10
789.22258,7
789.48422,28
789.5171,7
789.63811,7
790.48727,6
791.49883,286
792.50308,135
793.39661,6
793.50526,26
793.96794,15
794.50934,13
794.84535,6
794.99682,9
795.41026,22
795.45814,11
797.35283,6
797.39822,6
797.46096,19
797.67729,12
798.69733,9
799.39632,11
799.4794,52
800.47202,153
800.48276,15
800.71644,6
801.12225,12
801.43556,9
801.47457,69
801.4934,9
802.23782,8
802.48708,78
802.67175,13
803.29092,16
803.45156,866
803.49072,30
804.4543,401
804.503,6
804.60852,6
805.44807,240
805.46705,603
805.95243,8
806.02433,14
806.45184,97
806.47085,223
807.46428,142
807.4738,36
807.48197,67
807.50509,21
808.46773,50
808.49362,49
808.89445,9
809.05269,9
809.47988,11
809.49763,53
810.50213,10
811.46877,607
811.73743,9
812.20654,7
812.47145,243
812.7049,10
813.46224,12
813.47462,40
813.77043,7
813.90119,8
814.39422,12
814.47552,6
815.0339,12
815.09184,7
815.10702,10
815.47136,29
816.35425,15
816.47595,8
816.65993,9
816.671,7
817.48932,16
821.42493,7
821.96812,11
822.12461,13
822.53842,10
823.80696,17
824.12525,8
824.15891,11
824.43671,6
825.44526,11
825.8447,11
826.38524,12
827.39454,6
827.69657,7
827.97474,8
829.9004,10
831.57682,7
833.16993,8
833.37955,16
833.48368,7
834.06458,9
834.31311,8
834.38455,8
835.39424,8
