"m.z","int"
487.2916,10
489.30726,9
493.24441,15
499.25538,8
499.26795,85
500.27143,7
504.76253,6
507.44223,10
509.45751,8
516.25812,205
517.22122,25
517.26097,44
518.27374,149
519.23687,1544
519.27685,25
520.23997,370
520.28922,20
520.73698,10
521.23399,444
521.24387,10
521.25233,1222
522.23723,92
522.25562,292
522.30445,11
523.24975,353
523.25968,13
523.2682,256
524.25312,83
524.27162,52
524.27803,12
525.26509,60
525.28365,231
526.2664,22
526.28715,41
527.25334,115
527.28061,46
528.25674,18
528.28193,17
529.25723,18
529.26589,156
529.42618,35
530.26925,27
531.28128,138
532.28455,18
533.29724,18
535.23146,28
535.31295,19
536.23565,9
536.71078,10
537.24783,28
539.24443,9
539.26298,7
543.28092,14
547.26802,29
548.27127,7
551.22628,7
552.68463,14
553.24197,13
553.4264,14
555.28503,24
555.44176,128
556.44502,32
557.29731,6
557.45724,48
567.22103,6
569.2374,10
570.45029,7
573.28382,29
573.29196,78
573.42869,31
574.29502,14
575.30809,67
575.42591,10
576.31072,9
577.32337,8
585.21171,7
601.46028,11
603.44237,934
604.44545,387
605.4484,46
619.43753,8
629.33037,8
629.45862,9
629.47922,16
631.34564,6
657.41711,19
658.42457,49
659.42732,11
685.32145,50
686.32553,11
687.31793,8
687.33716,38
691.45571,16
693.39356,122
694.397,26
695.39066,14
703.42171,11
711.47004,8
719.48794,118
720.49009,28
729.43627,11
731.45163,12
733.46593,7
735.43653,25
735.48264,50
737.45188,156
737.48513,6
738.45494,22
739.50057,8
747.44803,6
753.43568,14
755.45166,25
756.45467,6
757.46709,24
763.46696,54
764.47095,17
765.47189,118
766.4748,35
767.4759,54
767.48724,173
768.4777,22
768.49033,48
769.42199,6
769.44982,8
769.47007,8
769.48146,10
769.49032,32
769.51056,10
769.53208,18
769.54094,16
769.5498,26
769.56119,24
769.57005,12
769.5827,20
769.60169,9
769.62194,21
769.63966,14
769.65358,9
769.66371,9
770.49353,7
783.48304,109
784.48509,26
785.48514,122
786.48842,33
787.50018,109
788.50338,30
800.47265,183
801.4752,71
802.48772,101
803.45085,832
803.49135,28
804.45494,366
804.50363,10
805.44871,218
805.46633,556
806.45112,86
806.47013,251
807.46356,114
807.47308,32
807.48261,52
808.46701,32
808.48473,11
809.4696,9
809.49827,14
811.46667,16
813.4794,89
814.48306,18
815.49548,47
816.49873,19
821.46048,7
837.45571,6
839.49818,9
857.50654,66
858.51077,28
859.52275,32
860.52604,13
913.54378,23
914.54641,11
915.55891,10
959.64297,8
969.53709,9
970.5419,7
