"m.z","int"
258.92727,8
258.93369,135
258.94604,15
258.95987,48
258.96877,7
258.97692,8
259.02239,6
259.18707,6
259.86423,9
259.92086,7
259.92782,54
259.93278,19
259.94024,7
259.95614,16
260.19907,9
260.88271,13
260.89245,18
260.90144,20
260.91019,10
260.92893,81
260.93218,18
260.93667,35
260.94942,13
260.97916,6
261.14946,13
261.97404,6
262.8907,22
262.89576,10
262.90056,6
262.92457,15
262.9276,19
262.94529,33
262.9549,6
262.96628,16
262.98979,76
263.16535,17
263.94179,52
263.94713,71
263.95933,6
263.96289,32
264.01298,33
264.16055,143
264.90817,18
264.94345,162
264.95572,10
265.00942,43
265.02067,14
265.14451,6
265.18086,22
265.21748,25
265.92254,28
265.9431,16
266.80395,62
266.86079,13
266.9324,7
266.94196,68
266.95101,7
267.16033,26
267.19657,100
267.23309,80
267.9371,6
267.97767,7
268.16788,22
268.80112,98
268.90148,18
268.94984,6
269.12565,10
269.17591,7
269.21231,292
269.80458,83
269.89919,34
269.90813,6
269.96939,13
270.2157,14
270.25205,132
270.79808,83
270.82345,20
270.83296,7
270.84564,18
270.84829,14
270.86176,9
270.88079,54
270.89295,8
270.90194,8
270.9141,7
270.9289,10
270.94794,22
270.96566,19
270.97571,64
270.98813,7
271.19162,43
271.2279,113
272.01053,8
272.19946,10
272.79495,15
272.82059,16
272.84277,14
272.84517,13
272.85078,19
272.86975,18
272.8906,11
272.90503,10
272.92962,10
272.94486,8
272.98336,9
273.93239,7
273.93776,29
273.9547,9
274.87611,10
274.88124,39
274.88853,21
274.89367,41
274.89691,37
274.90637,23
274.91961,16
274.92853,27
274.93393,33
274.94799,18
274.95096,11
275.16542,40
275.20169,18
275.91598,150
275.92848,15
275.93038,7
275.93528,50
275.94805,23
275.96272,8
275.99126,7
276.00132,15
276.20966,77
276.84759,16
276.86643,7
276.8779,9
276.88555,6
276.89675,150
276.90931,31
276.92379,20
276.93172,263
276.93609,6
276.94428,197
276.97052,8
276.98773,15
276.99784,54
277.1444,9
277.21744,9
277.87726,15
277.89648,22
277.89868,6
277.91159,18
277.93137,11
277.94373,10
278.85829,12
278.86685,6
278.8779,18
278.88563,70
278.89501,68
278.91959,8
278.9287,18
278.9403,19
279.16028,14
279.23302,82
279.90671,20
279.9367,15
279.98696,8
280.8748,7
280.89238,15
280.90327,177
280.91555,13
280.93844,19
280.94179,12
280.9577,39
280.98339,12
281.13954,11
281.1756,10
281.2125,80
281.24857,75
281.90263,14
281.93827,23
281.9523,6
282.16827,7
282.77789,21
282.9189,14
283.04929,103
283.14134,6
283.15518,11
283.19163,24
283.22808,12
283.97727,8
284.16319,58
284.26773,173
284.77474,29
284.92808,6
284.95916,9
284.97171,149
284.98397,12
285.1606,10
285.17117,7
285.20714,51
285.92437,52
285.92895,9
285.93698,12
285.95246,8
285.97166,6
286.21523,87
286.7718,20
286.90255,6
286.91234,18
286.92531,56
286.93338,10
286.93741,6
286.94807,79
286.96075,27
287.89184,9
287.90458,171
287.91704,26
287.92486,7
287.95122,7
288.23067,27
288.77858,42
288.90431,13
288.9241,38
288.93692,8
288.94973,26
288.95963,7
288.98613,9
289.91247,17
289.94349,10
290.22526,8
290.77535,6
290.87091,22
290.87591,8
290.88355,150
290.8962,12
290.90797,9
290.94003,16
291.16022,38
291.88318,8
291.88998,9
291.97485,9
292.81815,33
292.82765,6
292.87281,11
292.88083,41
292.89183,646
292.90401,187
292.9165,21
292.93938,31
292.948,7
293.21244,9
293.89138,114
293.90392,14
294.81501,34
294.82461,9
294.83242,18
294.86934,9
294.88074,125
294.88855,62
294.89335,8
294.89575,8
294.89936,107
294.90746,28
294.91167,22
294.91737,7
294.91977,14
294.95431,7
295.15502,7
295.26447,10
295.88054,14
295.88809,10
296.82479,12
296.85663,9
296.86936,8
296.87725,9
296.89484,10
296.89635,11
296.91607,6
297.04714,440
297.15644,6
297.24361,31
297.28008,38
297.8979,43
297.91253,38
297.9174,17
297.9299,16
297.93295,6
297.94088,20
298.04701,35
298.82977,9
298.87878,34
298.89134,17
298.9137,151
298.92627,121
299.02679,26
299.04427,139
299.20191,24
299.22277,60
299.80265,27
299.91316,13
299.92579,8
300.2096,17
300.74875,6
300.90279,7
300.9096,20
300.91238,29
300.9164,16
300.94797,7
300.96685,7
301.00586,11
301.21743,11346
301.90758,8
301.91256,50
301.93184,9
301.94428,26
302.15124,6
302.22069,2234
302.88335,7
302.90586,11
302.92055,13
302.92836,43
302.94086,53
303.00183,10
303.22396,167
303.23303,92
303.86951,18
303.89966,10
303.92793,12
303.93987,11
304.23663,6
304.76522,10
304.89174,10
304.91889,7
304.93593,9
304.94604,18
304.95835,11
305.176,6
305.2487,7
306.07685,11
306.76213,14
306.95397,25
307.87809,6
307.90595,10
308.79191,13
308.88651,7
308.89906,33
308.90743,6
308.91548,18
308.94284,17
309.20699,6
309.28017,10
309.88663,125
309.89892,33
309.97171,10
310.78896,13
310.87343,9
310.90235,101
310.9147,170
310.96833,109
311.16837,6
311.1726,6
311.17618,13
311.18659,38
311.29597,16
311.87539,7
311.88257,7
311.90184,14
311.91425,19
311.92078,6
312.83365,6
312.84644,8
312.86547,82
312.87794,21
312.89139,29
312.91075,9
313.0785,15
313.90115,50
313.93973,7
314.83532,9
314.85453,30
314.86281,22
314.87374,224
314.88633,129
314.88931,6
314.90918,6
314.92045,6
314.92807,48
314.94762,10
315.05799,28
315.19662,94
315.87315,29
315.88347,9
315.92741,7
316.85158,7
316.86261,29
316.8703,14
316.87967,34
316.88937,26
317.05464,14
317.21234,268
317.8863,7
317.90445,10
318.21551,31
318.83225,15
318.83833,6
318.85115,6
318.87714,27
318.90078,31
318.91293,7
318.93522,8
318.99263,9
319.07844,10
319.22784,62
319.89467,41
319.89976,16
319.90756,12
319.91163,6
319.92317,9
319.95506,10
319.98933,6
320.86733,7
320.89561,81
320.90379,28
320.90822,23
320.91606,31
320.95151,23
321.2435,12
322.88446,7
322.89134,6
322.89443,7
322.9567,27
323.91399,25
323.92643,13
324.76274,17
324.91025,64
324.92275,26
324.94879,6
325.18819,6
325.86055,6
325.9453,8
326.75968,28
326.90961,24
327.23293,137
328.23645,10
328.75673,15
328.76415,18
328.78217,13
328.90626,16
328.91722,6
328.925,6
329.24884,75
329.91359,9
330.04507,185
330.25205,6
330.76215,28
330.77927,14
330.84776,19
330.85989,12
330.86881,9
330.89593,11
330.90342,12
331.04442,7
331.05656,15
331.19159,21
331.86868,14
331.92388,11
332.00958,16
332.04186,7
332.77662,9
332.81441,20
