"m.z","int"
599.40508,9
600.21673,8
609.45089,7
613.2297,116
613.30172,6
614.23742,1348
615.22682,6
615.24039,438
616.23494,136
616.2431,66
617.23826,40
627.24563,36
629.22464,36
630.23173,13
631.2403,7
635.28748,6
639.31813,8
639.40439,13
640.3265,8
640.41296,34
641.42008,75
642.42378,24
643.39887,6
649.30222,7
653.33353,7
654.34251,6
655.31305,7
656.32064,6
656.40737,27
657.32856,8
657.41549,143
658.42292,1166
659.42565,486
660.42866,62
667.31285,22
668.3206,18
673.33988,9
674.41842,28
675.35594,8
681.29216,8
681.32906,17
682.33598,21
683.34407,67
684.34697,27
697.32277,6
697.35989,72
697.38609,9
698.36318,13
712.49977,11
714.51545,6
729.38486,6
742.35787,9
756.37267,7
757.3812,46
758.38309,10
769.33002,6
769.34773,9
769.36165,8
769.37303,15
769.38189,20
769.39707,25
769.41605,21
769.42997,19
769.44768,15
769.4578,14
769.47299,26
769.48817,21
769.50589,13
769.51981,10
769.53373,11
769.54132,9
769.55778,7
771.39616,25
772.39927,6
778.53774,6
783.41165,12
786.51464,16
787.51725,7
788.53097,14
789.5335,7
791.46905,26
792.47322,11
793.48593,17
826.53588,8
830.40931,91
831.41319,28
832.41604,6
833.52056,8
840.70687,11
841.71066,6
848.54453,12
849.54772,6
857.44711,6
868.73731,8
870.45516,9
870.56479,48
871.56763,21
891.52665,12
892.53432,1513
893.53737,979
894.54053,208
895.53425,68
896.53918,16
907.51953,8
908.52847,48
909.53097,14
