"m.z","int"
509.24241,22
511.24651,6
515.20021,6
516.25769,41
518.27329,10
519.23642,162
520.24023,24
520.28877,6
521.23354,35
521.25259,33
523.26774,35
525.23751,15
525.2839,12
526.26593,7
526.29385,9
527.25359,463
528.25699,101
529.25748,17
535.25814,15
543.28116,8
549.23555,37
549.5814,8
551.25337,13
551.58269,11
553.26921,78
554.27277,14
555.28449,432
556.2881,90
559.27609,10
573.42974,6
575.25024,7
576.28634,15
577.26603,8
581.26389,9
585.21193,14
588.52008,6
599.70054,7
603.4417,14
607.27919,6
613.24394,20
629.48316,9
632.49476,7
637.32699,9
643.54451,6
645.45055,6
652.06984,6
652.27917,7
653.25603,8
655.70482,6
658.42474,21
662.45458,6
665.1119,9
669.79596,8
685.32266,7
691.45694,20
693.39371,18
693.45108,15
694.93009,6
697.76572,6
697.77447,9
697.78212,8
705.4058,6
717.45811,9
717.47292,18
719.3851,7
719.48806,75
720.49136,30
721.40026,12
723.41583,9
731.42125,10
733.4366,34
735.43664,137
736.39056,10
736.44032,46
737.45199,384
738.45505,134
738.8597,6
747.41663,71
748.41945,11
749.43281,45
750.43482,7
750.73716,7
753.43577,17
761.45255,109
762.4563,37
763.4683,521
763.62465,7
764.47103,181
765.47197,132
765.48327,41
766.47488,42
766.4862,9
767.47472,89
767.48732,210
768.47777,38
768.49167,70
769.49166,15
770.59251,6
771.50513,10
771.53181,11
771.57628,11
771.58263,12
771.59153,13
771.6055,22
771.63092,21
771.64617,22
771.65633,19
771.67921,19
771.69064,19
771.70081,18
771.70971,20
771.7275,17
771.7364,12
785.48521,18
786.48718,11
789.48358,43
790.20605,7
790.48531,6
791.4995,400
792.50243,139
793.50593,17
800.47136,76
801.47524,18
803.45089,246
804.45498,112
805.44875,42
805.46637,36
806.45116,28
806.47152,12
807.45408,10
807.4636,8
807.48128,24
810.40433,10
811.4667,36
812.47076,18
813.47943,7
815.49275,8
821.42561,10
827.49541,8
837.48445,8
839.22427,7
839.49963,258
840.50272,90
841.49749,14
841.50617,10
846.06733,17
846.42489,21
850.46127,6
850.54949,8
875.31399,8
