"m.z","int"
355.06788,94
355.10596,593
356.04564,83
357.03224,304
357.09304,234
358.16436,148
358.8372,163
359.02102,456
359.06458,108
359.19208,156
359.25828,352
360.99719,93
361.23477,608
362.81922,1423
363.11275,170
364.85496,315
365.03848,2142
365.10629,134
366.04113,240
366.07601,236
367.04793,586
367.1063,82
368.01032,274
368.05553,620
368.09237,523
368.11414,194
368.995,584
369.00845,141
369.08578,7659
370.02077,85
370.08998,1190
372.73789,167
374.00733,109
374.73564,127
374.76144,83
374.9938,214
375.04203,194
376.1554,133
376.75816,121
376.99585,228
377.03057,473
377.09134,217
377.12781,215
377.79559,292
378.79361,266
380.82973,113
381.01131,694
381.09775,112
381.12245,92
382.0345,249
382.07169,351
382.86632,83
383.07959,84
383.98263,146
384.05044,2004
385.05364,270
385.99784,1132
386.0482,108
386.81919,120
387.01049,103
387.17845,87
387.22362,453
388.2266,94
390.00673,233
391.98311,83
392.01807,128
393.18761,162
393.29856,106
395.13795,90
396.05034,547
396.08772,212
396.75591,108
396.79339,121
398.06723,89
398.75177,126
399.01247,186
399.17885,171
401.96974,371
405.15912,92
408.79987,465
410.06702,106
410.10247,290
410.69985,116
411.10871,201
412.04527,126
412.11866,110
413.19407,223
413.26578,416
413.97793,114
414.2697,90
416.055,84
418.86645,165
419.17562,90
423.14562,220
424.15263,161
424.77475,187
425.16116,116
426.06065,711
426.13365,115
426.81241,335
428.00888,174
429.22514,90
430.69659,146
430.78351,664
432.69381,102
433.18941,81
434.71785,102
437.16116,225
438.13382,131
438.16862,161
439.17737,251
441.10649,170
441.29769,187
441.79933,144
442.78531,123
446.75569,428
448.79363,266
448.9763,342
450.13359,88
450.80922,155
451.14079,465
451.17715,93
452.1491,792
453.15394,240
453.19283,132
455.17137,105
456.0708,339
456.71124,84
461.30519,208
462.31242,123
462.72993,95
464.14706,91
464.76658,228
464.94959,85
465.15649,358
466.16444,673
467.16849,16881
468.17098,4563
469.17429,807
475.23051,384
480.17978,110
481.18692,1138
482.19471,707
483.14272,499
483.17798,181
483.20064,177
485.16622,413
486.16875,106
488.65415,85
497.18131,90
498.1897,113
499.19587,81
500.15203,844
501.14287,1102
502.14732,293
510.74964,111
513.2138,265
514.21607,87
514.66985,85
516.12932,2462
517.13458,680
523.23105,635
524.23436,124
526.18382,262
527.17555,151
528.76065,93
529.13856,435
531.29256,125
536.43776,1560
537.44091,689
538.44686,101
540.19921,290
541.20696,526
542.21153,196
543.15287,641
544.15685,133
549.48746,87
550.74193,98
555.2255,514
556.22894,287
557.18831,211
559.218,117
566.41151,186
573.16507,709
574.16862,147
581.40075,106
582.40601,1118
583.41054,496
599.21289,140
613.22812,125
614.23766,1914
615.24246,1019
616.23884,255
624.46423,109
641.42074,111
649.48157,201
656.54489,108
657.41541,196
658.42387,2122
659.42661,1010
660.43164,271
685.43752,127
689.2621,91
730.55979,355
731.56757,113
741.45463,103
745.48302,98
752.54605,112
758.59391,145
783.43054,121
786.51798,261
791.46854,1339
792.47273,589
793.48412,436
794.48683,96
797.6613,211
798.6666,99
799.67915,207
800.68289,105
807.4466,174
809.4471,206
819.50081,226
819.64547,112
820.50309,105
821.66358,156
823.67794,221
824.68228,105
825.69409,278
826.53868,395
826.69649,170
827.54262,176
827.70636,106
836.32819,99
837.47645,230
845.66249,410
846.66643,201
847.678,264
848.5214,202
848.67967,112
849.52456,81
849.68899,89
851.4773,100
867.64752,118
869.66313,126
871.67966,380
872.68139,198
873.69096,534
874.69616,325
875.70924,160
881.48961,85
892.53374,2442
893.53997,1876
893.66033,117
894.54156,908
895.53848,306
895.67831,130
897.69037,84
899.70923,89
919.68235,184
920.68186,98
921.69626,174
922.69905,91
957.55301,350
958.55155,150
